10.396	5.954	1725
10.397	6.008	1725
10.366	6.061	1725
10.349	6.111	1725
10.343	6.162	1725
10.344	6.217	1725
10.335	6.268	1725
10.322	6.323	1725
10.304	6.373	1725
10.272	6.424	1725
10.237	6.479	1725
10.195	6.534	1725
10.149	6.587	1725
10.096	6.641	1725
10.055	6.692	1725
10.020	6.744	1725
9.987	6.800	1725
9.957	6.850	1725
9.919	6.905	1725
9.865	6.957	1725
9.813	7.009	1725
9.771	7.062	1725
9.740	7.118	1725
9.710	7.170	1725
9.683	7.225	1725
9.659	7.277	1725
9.627	7.329	1725
9.596	7.385	1725
9.572	7.439	1725
9.552	7.492	1725
9.525	7.547	1725
9.503	7.599	1725
9.486	7.652	1725
9.467	7.707	1725
9.453	7.758	1725
9.439	7.812	1725
9.428	7.867	1725
9.426	7.923	1725
9.425	7.974	1725
9.426	8.030	1725
9.429	8.082	1725
9.430	8.134	1725
9.427	8.171	1725
9.424	8.185	1725
9.403	8.239	1725
9.375	8.291	1725
9.323	8.339	1725
9.274	8.390	1725
9.228	8.444	1725
9.194	8.495	1725
9.150	8.545	1725
9.100	8.577	1725
9.049	8.613	1725
8.996	8.651	1725
8.950	8.705	1725
8.948	8.704	1725
8.900	8.751	1725
8.873	8.803	1725
8.852	8.856	1725
8.847	8.909	1725
8.860	8.964	1725
8.879	9.015	1725
8.895	9.066	1725
8.892	9.116	1725
8.887	9.167	1725
8.888	9.218	1725
8.900	9.270	1725
8.924	9.321	1725
8.938	9.372	1725
8.942	9.422	1725
8.934	9.473	1725
8.893	9.526	1725
8.841	9.553	1725
8.804	9.608	1725
8.803	9.659	1725
8.752	9.694	1725
8.708	9.745	1725
8.658	9.787	1725
8.607	9.825	1725
8.557	9.869	1725
8.516	9.908	1725
8.503	9.914	1725
8.460	9.965	1725
8.452	10.016	1725
8.458	10.067	1725
8.471	10.119	1725
8.478	10.144	1725
8.481	10.169	1725
8.491	10.224	1725
8.492	10.274	1725
8.478	10.324	1725
8.472	10.331	1725
8.427	10.362	1725
8.392	10.417	1725
8.359	10.467	1725
8.337	10.519	1725
8.318	10.570	1725
8.300	10.624	1725
8.278	10.675	1725
8.254	10.725	1725
8.231	10.777	1725
8.195	10.831	1725
8.158	10.883	1725
8.122	10.938	1725
8.091	10.989	1725
8.067	11.039	1725
8.047	11.089	1725
8.033	11.140	1725
8.022	11.196	1725
8.008	11.250	1725
7.991	11.303	1725
7.982	11.358	1725
7.974	11.409	1725
7.966	11.460	1725
7.955	11.515	1725
7.942	11.567	1725
7.929	11.618	1725
7.917	11.672	1725
7.912	11.727	1725
7.909	11.780	1725
7.912	11.836	1725
7.913	11.887	1725
7.920	11.941	1725
7.933	11.992	1725
7.954	12.046	1725
7.983	12.097	1725
8.021	12.149	1725
8.061	12.201	1725
8.109	12.253	1725
8.161	12.298	1725
8.190	12.317	1725
8.211	12.336	1725
8.261	12.349	1725
8.318	12.334	1725
8.369	12.323	1725
8.419	12.328	1725
8.430	12.378	1725
8.424	12.429	1725
8.415	12.482	1725
8.399	12.534	1725
8.388	12.587	1725
8.378	12.638	1725
8.373	12.688	1725
8.367	12.720	1725
8.353	12.739	1725
8.331	12.789	1725
8.337	12.844	1725
8.357	12.900	1725
8.376	12.955	1725
8.388	13.008	1725
8.404	13.062	1725
8.420	13.113	1725
8.436	13.164	1725
8.453	13.217	1725
8.469	13.267	1725
8.484	13.317	1725
8.496	13.370	1725
8.506	13.420	1725
8.517	13.477	1725
8.530	13.529	1725
8.548	13.585	1725
8.565	13.637	1725
8.591	13.693	1725
8.612	13.745	1725
8.627	13.799	1725
8.646	13.854	1725
8.666	13.905	1725
8.692	13.961	1725
8.721	14.016	1725
8.748	14.067	1725
8.793	14.121	1725
8.845	14.162	1725
8.899	14.184	1725
8.952	14.196	1725
9.002	14.210	1725
9.056	14.234	1725
9.107	14.262	1725
9.157	14.296	1725
9.209	14.310	1725
9.261	14.311	1725
9.319	14.303	1725
9.375	14.297	1725
9.429	14.297	1725
9.483	14.304	1725
9.534	14.307	1725
9.592	14.315	1725
9.646	14.328	1725
9.698	14.339	1725
9.750	14.348	1725
9.802	14.374	1725
9.852	14.402	1725
9.907	14.424	1725
9.960	14.448	1725
10.012	14.471	1725
10.064	14.500	1725
10.115	14.530	1725
10.168	14.553	1725
10.221	14.579	1725
10.271	14.596	1725
10.325	14.612	1725
10.375	14.629	1725
10.426	14.640	1725
10.476	14.626	1725
10.526	14.604	1725
10.577	14.574	1725
10.627	14.552	1725
10.677	14.545	1725
10.728	14.543	1725
10.779	14.567	1725
10.826	14.617	1725
10.878	14.640	1725
10.934	14.651	1725
10.989	14.658	1725
11.043	14.664	1725
11.097	14.668	1725
11.151	14.666	1725
11.203	14.663	1725
11.257	14.661	1725
11.315	14.657	1725
11.367	14.651	1725
11.419	14.646	1725
11.472	14.633	1725
11.525	14.617	1725
11.577	14.598	1725
11.631	14.569	1725
11.685	14.539	1725
11.737	14.516	1725
11.791	14.498	1725
11.845	14.475	1725
11.899	14.448	1725
11.953	14.417	1725
12.006	14.381	1725
12.062	14.345	1725
12.116	14.314	1725
12.170	14.269	1725
12.228	14.232	1725
12.278	14.202	1725
12.311	14.151	1725
12.363	14.099	1725
12.419	14.065	1725
12.473	14.025	1725
12.524	13.988	1725
12.577	13.951	1725
12.633	13.918	1725
12.685	13.878	1725
12.737	13.842	1725
12.787	13.803	1725
12.839	13.764	1725
12.889	13.734	1725
12.940	13.704	1725
12.993	13.674	1725
13.047	13.648	1725
13.097	13.630	1725
13.149	13.612	1725
13.200	13.591	1725
13.250	13.571	1725
13.301	13.526	1725
13.346	13.475	1725
13.381	13.422	1725
13.418	13.372	1725
13.465	13.318	1725
13.508	13.267	1725
13.545	13.211	1725
13.578	13.156	1725
13.612	13.102	1725
13.639	13.052	1725
13.647	13.001	1725
13.626	12.927	1725
13.624	12.925	1725
13.618	12.873	1725
13.640	12.821	1725
13.657	12.766	1725
13.705	12.714	1725
13.755	12.685	1725
13.805	12.653	1725
13.861	12.614	1725
13.915	12.563	1725
13.965	12.512	1725
13.998	12.460	1725
14.007	12.408	1725
14.014	12.351	1725
14.026	12.297	1725
14.036	12.245	1725
14.046	12.193	1725
14.059	12.141	1725
14.072	12.088	1725
14.075	12.036	1725
14.077	11.984	1725
14.087	11.931	1725
14.097	11.878	1725
14.151	11.832	1725
14.203	11.828	1725
14.254	11.832	1725
14.310	11.827	1725
14.362	11.810	1725
14.412	11.784	1725
14.449	11.752	1725
14.464	11.757	1725
14.517	11.710	1725
14.556	11.657	1725
14.594	11.607	1725
14.611	11.564	1725
14.612	11.552	1725
14.624	11.502	1725
14.631	11.452	1725
14.630	11.397	1725
14.624	11.339	1725
14.619	11.286	1725
14.611	11.234	1725
14.606	11.184	1725
14.604	11.133	1725
14.606	11.081	1725
14.608	11.024	1725
14.610	10.973	1725
14.613	10.921	1725
14.620	10.869	1725
14.646	10.818	1725
14.696	10.809	1725
14.748	10.814	1725
14.801	10.825	1725
14.854	10.833	1725
14.911	10.841	1725
14.966	10.851	1725
15.017	10.849	1725
15.070	10.836	1725
15.120	10.820	1725
15.142	10.767	1725
15.123	10.712	1725
15.073	10.664	1725
15.028	10.612	1725
14.995	10.558	1725
14.973	10.502	1725
15.026	10.465	1725
15.077	10.422	1725
15.128	10.457	1725
15.179	10.492	1725
15.231	10.500	1725
15.277	10.446	1725
15.267	10.395	1725
15.247	10.345	1725
15.261	10.293	1725
15.320	10.278	1725
15.376	10.258	1725
15.424	10.203	1725
15.432	10.149	1725
15.446	10.097	1725
15.496	10.077	1725
15.547	10.121	1725
15.597	10.169	1725
15.608	10.178	1725
15.647	10.190	1725
15.699	10.182	1725
15.751	10.148	1725
15.804	10.098	1725
15.847	10.046	1725
15.879	9.994	1725
15.903	9.943	1725
15.932	9.888	1725
15.949	9.838	1725
15.961	9.788	1725
15.979	9.735	1725
15.989	9.681	1725
15.995	9.631	1725
16.006	9.580	1725
16.016	9.529	1725
16.016	9.513	1725
16.018	9.477	1725
16.026	9.416	1725
16.040	9.365	1725
16.044	9.315	1725
16.035	9.257	1725
16.022	9.201	1725
16.009	9.145	1725
15.993	9.089	1725
15.975	9.030	1725
15.963	8.980	1725
15.958	8.926	1725
15.954	8.873	1725
15.954	8.821	1725
15.960	8.767	1725
15.970	8.712	1725
15.983	8.659	1725
15.996	8.606	1725
16.015	8.554	1725
16.041	8.498	1725
16.070	8.446	1725
16.116	8.396	1725
16.168	8.348	1725
16.197	8.296	1725
16.218	8.244	1725
16.243	8.191	1725
16.281	8.138	1725
16.334	8.102	1725
16.389	8.061	1725
16.443	8.016	1725
16.483	7.963	1725
16.513	7.909	1725
16.542	7.859	1725
16.559	7.806	1725
16.577	7.755	1725
16.632	7.747	1725
16.672	7.692	1725
16.678	7.639	1725
16.731	7.606	1725
16.785	7.617	1725
16.835	7.639	1725
16.873	7.691	1725
16.905	7.746	1725
16.927	7.802	1725
16.941	7.853	1725
16.959	7.905	1725
16.980	7.959	1725
16.998	7.981	1725
17.034	8.000	1725
17.088	8.015	1725
17.142	8.008	1725
17.193	7.988	1725
17.244	7.959	1725
17.290	7.905	1725
17.307	7.855	1725
17.324	7.805	1725
17.345	7.753	1725
17.368	7.701	1725
17.395	7.650	1725
17.408	7.597	1725
17.416	7.544	1725
17.413	7.493	1725
17.413	7.440	1725
17.417	7.389	1725
17.418	7.336	1725
17.421	7.285	1725
17.421	7.232	1725
17.424	7.182	1725
17.429	7.131	1725
17.430	7.077	1725
17.432	7.026	1725
17.435	6.974	1725
17.431	6.921	1725
17.429	6.868	1725
17.423	6.814	1725
17.423	6.761	1725
17.419	6.708	1725
17.417	6.657	1725
17.419	6.607	1725
17.421	6.557	1725
17.431	6.505	1725
17.443	6.452	1725
8.024	7.643	1750
8.023	7.643	1750
8.074	7.632	1750
8.129	7.637	1750
8.182	7.627	1750
8.236	7.610	1750
8.288	7.590	1750
8.339	7.550	1750
8.392	7.543	1750
8.443	7.545	1750
8.496	7.532	1750
8.552	7.490	1750
8.608	7.464	1750
8.661	7.440	1750
8.713	7.430	1750
8.766	7.435	1750
8.820	7.426	1750
8.873	7.400	1750
8.923	7.360	1750
8.968	7.305	1750
9.016	7.251	1750
9.069	7.217	1750
9.122	7.194	1750
9.172	7.172	1750
9.222	7.128	1750
9.234	7.074	1750
9.231	7.023	1750
9.247	6.971	1750
9.276	6.921	1750
9.314	6.868	1750
9.353	6.816	1750
9.384	6.762	1750
9.397	6.708	1750
9.400	6.658	1750
9.417	6.607	1750
9.458	6.554	1750
9.490	6.502	1750
9.514	6.447	1750
9.537	6.388	1750
9.553	6.333	1750
9.560	6.279	1750
9.567	6.225	1750
9.572	6.171	1750
9.581	6.118	1750
9.593	6.067	1750
9.601	6.013	1750
9.613	5.959	1750
9.636	5.906	1750
9.658	5.854	1750
9.681	5.801	1750
9.722	5.749	1750
9.772	5.709	1750
9.824	5.714	1750
9.875	5.748	1750
9.926	5.783	1750
9.979	5.813	1750
10.030	5.854	1750
10.083	5.887	1750
10.137	5.920	1750
10.188	5.942	1750
10.223	5.994	1750
10.235	6.048	1750
10.216	6.102	1750
10.194	6.156	1750
10.183	6.209	1750
10.170	6.259	1750
10.156	6.315	1750
10.138	6.369	1750
10.116	6.420	1750
10.086	6.471	1750
10.043	6.525	1750
10.002	6.577	1750
9.960	6.630	1750
9.924	6.681	1750
9.899	6.734	1750
9.863	6.788	1750
9.811	6.820	1750
9.758	6.845	1750
9.704	6.883	1750
9.671	6.933	1750
9.638	6.991	1750
9.611	7.044	1750
9.579	7.100	1750
9.550	7.156	1750
9.518	7.207	1750
9.485	7.261	1750
9.456	7.316	1750
9.431	7.371	1750
9.416	7.422	1750
9.398	7.474	1750
9.382	7.524	1750
9.369	7.576	1750
9.360	7.626	1750
9.355	7.680	1750
9.356	7.734	1750
9.358	7.787	1750
9.355	7.840	1750
9.339	7.894	1750
9.305	7.946	1750
9.275	8.001	1750
9.249	8.051	1750
9.218	8.101	1750
9.181	8.160	1750
9.160	8.214	1750
9.136	8.270	1750
9.102	8.325	1750
9.060	8.379	1750
9.014	8.429	1750
8.964	8.474	1750
8.908	8.517	1750
8.856	8.560	1750
8.824	8.613	1750
8.799	8.668	1750
8.771	8.722	1750
8.741	8.774	1750
8.727	8.825	1750
8.729	8.875	1750
8.738	8.928	1750
8.733	8.979	1750
8.731	9.000	1750
8.713	9.029	1750
8.669	9.082	1750
8.644	9.133	1750
8.641	9.184	1750
8.644	9.236	1750
8.641	9.291	1750
8.640	9.342	1750
8.630	9.395	1750
8.599	9.446	1750
8.566	9.497	1750
8.546	9.548	1750
8.545	9.598	1750
8.547	9.618	1750
8.550	9.650	1750
8.519	9.701	1750
8.486	9.752	1750
8.436	9.791	1750
8.397	9.842	1750
8.399	9.839	1750
8.371	9.894	1750
8.342	9.947	1750
8.315	10.000	1750
8.295	10.054	1750
8.272	10.104	1750
8.248	10.154	1750
8.225	10.205	1750
8.201	10.260	1750
8.180	10.314	1750
8.161	10.365	1750
8.136	10.417	1750
8.115	10.469	1750
8.096	10.523	1750
8.086	10.573	1750
8.063	10.629	1750
8.037	10.681	1750
8.009	10.731	1750
7.980	10.784	1750
7.945	10.842	1750
7.919	10.893	1750
7.892	10.943	1750
7.867	10.999	1750
7.840	11.052	1750
7.811	11.102	1750
7.782	11.156	1750
7.753	11.210	1750
7.729	11.262	1750
7.709	11.314	1750
7.693	11.370	1750
7.680	11.422	1750
7.673	11.478	1750
7.667	11.533	1750
7.664	11.586	1750
7.660	11.641	1750
7.661	11.694	1750
7.665	11.747	1750
7.673	11.800	1750
7.683	11.855	1750
7.684	11.908	1750
7.687	11.958	1750
7.690	12.013	1750
7.693	12.066	1750
7.707	12.116	1750
7.732	12.169	1750
7.758	12.221	1750
7.796	12.275	1750
7.842	12.328	1750
7.895	12.370	1750
7.945	12.410	1750
7.999	12.445	1750
8.050	12.478	1750
8.102	12.510	1750
8.151	12.562	1750
8.163	12.571	1750
8.187	12.618	1750
8.207	12.670	1750
8.212	12.725	1750
8.205	12.775	1750
8.204	12.827	1750
8.204	12.879	1750
8.203	12.929	1750
8.204	12.979	1750
8.203	13.032	1750
8.205	13.083	1750
8.210	13.134	1750
8.212	13.184	1750
8.214	13.193	1750
8.202	13.235	1750
8.195	13.285	1750
8.202	13.335	1750
8.219	13.388	1750
8.237	13.441	1750
8.259	13.492	1750
8.279	13.545	1750
8.300	13.597	1750
8.328	13.652	1750
8.355	13.707	1750
8.381	13.759	1750
8.402	13.815	1750
8.416	13.867	1750
8.431	13.922	1750
8.449	13.973	1750
8.462	14.026	1750
8.487	14.084	1750
8.511	14.136	1750
8.541	14.196	1750
8.577	14.248	1750
8.614	14.298	1750
8.657	14.350	1750
8.700	14.402	1750
8.750	14.444	1750
8.801	14.476	1750
8.853	14.485	1750
8.907	14.471	1750
8.960	14.458	1750
9.014	14.455	1750
9.069	14.457	1750
9.123	14.472	1750
9.177	14.500	1750
9.229	14.545	1750
9.279	14.592	1750
9.333	14.623	1750
9.386	14.638	1750
9.440	14.654	1750
9.491	14.673	1750
9.545	14.685	1750
9.601	14.690	1750
9.654	14.699	1750
9.707	14.705	1750
9.759	14.715	1750
9.815	14.735	1750
9.865	14.747	1750
9.917	14.751	1750
9.968	14.753	1750
10.020	14.759	1750
10.073	14.775	1750
10.126	14.793	1750
10.180	14.817	1750
10.230	14.835	1750
10.283	14.860	1750
10.337	14.885	1750
10.389	14.912	1750
10.440	14.927	1750
10.490	14.934	1750
10.540	14.941	1750
10.591	14.949	1750
10.641	14.959	1750
10.692	14.968	1750
10.750	14.980	1750
10.804	14.983	1750
10.861	14.980	1750
10.912	14.986	1750
10.966	14.991	1750
11.022	14.991	1750
11.075	14.992	1750
11.126	14.991	1750
11.176	14.993	1750
11.230	14.987	1750
11.283	14.982	1750
11.334	14.975	1750
11.384	14.959	1750
11.437	14.946	1750
11.492	14.934	1750
11.545	14.921	1750
11.599	14.907	1750
11.652	14.893	1750
11.711	14.877	1750
11.767	14.861	1750
11.818	14.848	1750
11.869	14.834	1750
11.923	14.821	1750
11.976	14.804	1750
12.027	14.781	1750
12.081	14.753	1750
12.131	14.725	1750
12.186	14.677	1750
12.237	14.637	1750
12.291	14.592	1750
12.343	14.546	1750
12.395	14.508	1750
12.453	14.492	1750
12.504	14.482	1750
12.563	14.460	1750
12.613	14.436	1750
12.665	14.402	1750
12.713	14.351	1750
12.755	14.301	1750
12.808	14.253	1750
12.862	14.216	1750
12.915	14.179	1750
12.965	14.146	1750
13.015	14.111	1750
13.070	14.063	1750
13.124	14.019	1750
13.175	13.984	1750
13.225	13.956	1750
13.278	13.931	1750
13.328	13.906	1750
13.382	13.865	1750
13.438	13.813	1750
13.490	13.765	1750
13.536	13.713	1750
13.582	13.663	1750
13.633	13.607	1750
13.687	13.557	1750
13.718	13.504	1750
13.745	13.451	1750
13.780	13.397	1750
13.805	13.343	1750
13.833	13.291	1750
13.862	13.237	1750
13.877	13.184	1750
13.885	13.130	1750
13.884	13.080	1750
13.867	13.028	1750
13.855	13.007	1750
13.848	12.976	1750
13.853	12.926	1750
13.865	12.874	1750
13.892	12.822	1750
13.945	12.779	1750
13.996	12.753	1750
14.041	12.700	1750
14.074	12.645	1750
14.109	12.590	1750
14.134	12.538	1750
14.148	12.485	1750
14.164	12.432	1750
14.176	12.376	1750
14.194	12.323	1750
14.202	12.268	1750
14.216	12.216	1750
14.240	12.160	1750
14.265	12.108	1750
14.318	12.054	1750
14.371	12.028	1750
14.422	12.016	1750
14.477	12.002	1750
14.530	11.994	1750
14.584	11.979	1750
14.638	11.960	1750
14.689	11.939	1750
14.701	11.954	1750
14.740	11.914	1750
14.761	11.862	1750
14.785	11.811	1750
14.793	11.757	1750
14.801	11.706	1750
14.804	11.650	1750
14.804	11.652	1750
14.795	11.598	1750
14.787	11.548	1750
14.772	11.493	1750
14.760	11.441	1750
14.757	11.389	1750
14.757	11.337	1750
14.751	11.282	1750
14.740	11.231	1750
14.735	11.177	1750
14.733	11.122	1750
14.743	11.072	1750
14.794	11.031	1750
14.845	11.016	1750
14.896	11.024	1750
14.946	11.052	1750
14.996	11.086	1750
15.048	11.120	1750
15.099	11.141	1750
15.153	11.153	1750
15.208	11.151	1750
15.262	11.149	1750
15.314	11.122	1750
15.350	11.067	1750
15.396	11.017	1750
15.446	10.984	1750
15.499	10.969	1750
15.551	10.960	1750
15.601	10.948	1750
15.651	10.921	1750
15.680	10.943	1750
15.707	10.905	1750
15.760	10.849	1750
15.810	10.802	1750
15.854	10.752	1750
15.892	10.700	1750
15.915	10.648	1750
15.940	10.588	1750
15.962	10.536	1750
15.986	10.480	1750
16.000	10.430	1750
16.015	10.374	1750
16.033	10.321	1750
16.049	10.269	1750
16.077	10.212	1750
16.108	10.156	1750
16.130	10.104	1750
16.142	10.051	1750
16.154	10.000	1750
16.168	9.948	1750
16.182	9.901	1750
16.182	9.898	1750
16.182	9.847	1750
16.184	9.793	1750
16.186	9.740	1750
16.177	9.685	1750
16.169	9.628	1750
16.167	9.577	1750
16.166	9.524	1750
16.166	9.474	1750
16.169	9.420	1750
16.160	9.369	1750
16.154	9.314	1750
16.150	9.259	1750
16.139	9.209	1750
16.119	9.156	1750
16.106	9.103	1750
16.095	9.051	1750
16.084	8.995	1750
16.086	8.941	1750
16.092	8.888	1750
16.103	8.838	1750
16.115	8.784	1750
16.115	8.731	1750
16.117	8.679	1750
16.124	8.627	1750
16.149	8.573	1750
16.191	8.521	1750
16.236	8.469	1750
16.278	8.415	1750
16.311	8.360	1750
16.334	8.305	1750
16.359	8.255	1750
16.412	8.218	1750
16.462	8.208	1750
16.518	8.202	1750
16.572	8.196	1750
16.623	8.191	1750
16.674	8.187	1750
16.728	8.185	1750
16.771	8.128	1750
16.773	8.074	1750
16.825	8.100	1750
16.854	8.152	1750
16.872	8.207	1750
16.898	8.257	1750
16.927	8.308	1750
16.969	8.358	1750
17.005	8.409	1750
17.012	8.415	1750
17.058	8.437	1750
17.110	8.440	1750
17.163	8.427	1750
17.214	8.409	1750
17.268	8.385	1750
17.320	8.343	1750
17.361	8.293	1750
17.416	8.250	1750
9.440	7.060	1775
9.442	7.061	1775
9.460	7.009	1775
9.479	6.955	1775
9.496	6.901	1775
9.514	6.850	1775
9.533	6.798	1775
9.552	6.746	1775
9.571	6.692	1775
9.584	6.639	1775
9.596	6.588	1775
9.614	6.536	1775
9.630	6.485	1775
9.640	6.431	1775
9.651	6.376	1775
9.665	6.323	1775
9.681	6.266	1775
9.695	6.212	1775
9.704	6.161	1775
9.713	6.105	1775
9.733	6.049	1775
9.762	5.996	1775
9.812	5.962	1775
9.862	5.952	1775
9.912	5.962	1775
9.967	5.987	1775
10.021	6.004	1775
10.075	6.015	1775
10.109	6.066	1775
10.071	6.119	1775
10.042	6.170	1775
10.022	6.224	1775
10.016	6.279	1775
10.009	6.331	1775
9.981	6.383	1775
9.927	6.438	1775
9.876	6.487	1775
9.826	6.540	1775
9.782	6.591	1775
9.732	6.641	1775
9.681	6.690	1775
9.638	6.744	1775
9.597	6.798	1775
9.560	6.848	1775
9.525	6.903	1775
9.498	6.954	1775
9.470	7.007	1775
9.439	7.060	1775
7.826	7.902	1775
7.826	7.902	1775
7.878	7.865	1775
7.928	7.826	1775
7.981	7.785	1775
8.036	7.760	1775
8.086	7.753	1775
8.141	7.758	1775
8.191	7.766	1775
8.242	7.761	1775
8.296	7.724	1775
8.348	7.697	1775
8.403	7.690	1775
8.457	7.677	1775
8.511	7.645	1775
8.565	7.621	1775
8.617	7.610	1775
8.671	7.606	1775
8.724	7.606	1775
8.779	7.584	1775
8.832	7.534	1775
8.882	7.506	1775
8.933	7.493	1775
8.988	7.478	1775
9.040	7.464	1775
9.090	7.430	1775
9.140	7.397	1775
9.194	7.355	1775
9.245	7.325	1775
9.295	7.314	1775
9.288	7.368	1775
9.271	7.418	1775
9.250	7.470	1775
9.237	7.521	1775
9.229	7.574	1775
9.229	7.624	1775
9.232	7.677	1775
9.237	7.727	1775
9.237	7.779	1775
9.205	7.832	1775
9.157	7.883	1775
9.110	7.933	1775
9.060	7.986	1775
9.027	8.036	1775
9.005	8.087	1775
8.990	8.140	1775
8.977	8.191	1775
8.960	8.243	1775
8.929	8.298	1775
8.893	8.351	1775
8.845	8.405	1775
8.794	8.458	1775
8.748	8.509	1775
8.706	8.559	1775
8.672	8.610	1775
8.632	8.666	1775
8.605	8.720	1775
8.588	8.773	1775
8.579	8.826	1775
8.569	8.879	1775
8.554	8.929	1775
8.531	8.981	1775
8.493	9.034	1775
8.460	9.087	1775
8.433	9.140	1775
8.427	9.183	1775
8.405	9.195	1775
8.363	9.247	1775
8.337	9.297	1775
8.308	9.350	1775
8.292	9.403	1775
8.281	9.456	1775
8.275	9.506	1775
8.275	9.530	1775
8.277	9.556	1775
8.308	9.606	1775
8.335	9.661	1775
8.333	9.711	1775
8.283	9.752	1775
8.229	9.773	1775
8.177	9.794	1775
8.156	9.821	1775
8.133	9.848	1775
8.109	9.902	1775
8.075	9.956	1775
8.043	10.008	1775
8.006	10.060	1775
7.979	10.111	1775
7.955	10.162	1775
7.930	10.218	1775
7.908	10.272	1775
7.890	10.323	1775
7.871	10.378	1775
7.850	10.429	1775
7.819	10.484	1775
7.785	10.534	1775
7.753	10.586	1775
7.727	10.636	1775
7.698	10.694	1775
7.675	10.747	1775
7.651	10.802	1775
7.630	10.855	1775
7.607	10.910	1775
7.590	10.965	1775
7.569	11.016	1775
7.550	11.067	1775
7.531	11.121	1775
7.510	11.172	1775
7.485	11.222	1775
7.470	11.274	1775
7.465	11.329	1775
7.462	11.381	1775
7.459	11.432	1775
7.460	11.482	1775
7.457	11.534	1775
7.449	11.586	1775
7.443	11.637	1775
7.477	11.690	1775
7.505	11.743	1775
7.514	11.794	1775
7.525	11.846	1775
7.537	11.902	1775
7.550	11.953	1775
7.558	12.006	1775
7.566	12.059	1775
7.570	12.110	1775
7.576	12.161	1775
7.563	12.212	1775
7.563	12.264	1775
7.569	12.315	1775
7.599	12.365	1775
7.650	12.416	1775
7.701	12.464	1775
7.753	12.509	1775
7.803	12.547	1775
7.856	12.584	1775
7.907	12.623	1775
7.959	12.673	1775
7.994	12.724	1775
8.020	12.775	1775
8.040	12.826	1775
8.047	12.881	1775
8.053	12.932	1775
8.048	12.986	1775
8.042	13.036	1775
8.036	13.088	1775
8.027	13.140	1775
8.020	13.191	1775
8.017	13.241	1775
8.017	13.294	1775
8.015	13.346	1775
8.014	13.399	1775
8.016	13.452	1775
8.023	13.502	1775
8.031	13.552	1775
8.042	13.604	1775
8.057	13.656	1775
8.081	13.708	1775
8.102	13.761	1775
8.122	13.814	1775
8.145	13.868	1775
8.170	13.919	1775
8.203	13.972	1775
8.235	14.022	1775
8.265	14.079	1775
8.296	14.134	1775
8.321	14.186	1775
8.343	14.236	1775
8.373	14.290	1775
8.405	14.344	1775
8.457	14.395	1775
8.507	14.446	1775
8.540	14.496	1775
8.578	14.549	1775
8.628	14.591	1775
8.678	14.605	1775
8.729	14.616	1775
8.779	14.624	1775
8.829	14.637	1775
8.885	14.598	1775
8.939	14.567	1775
8.991	14.564	1775
9.044	14.565	1775
9.095	14.594	1775
9.148	14.629	1775
9.200	14.674	1775
9.245	14.726	1775
9.289	14.778	1775
9.329	14.828	1775
9.368	14.879	1775
9.423	14.920	1775
9.478	14.951	1775
9.536	14.955	1775
9.594	14.969	1775
9.650	14.977	1775
9.704	14.985	1775
9.761	14.996	1775
9.813	15.008	1775
9.866	15.016	1775
9.916	15.020	1775
9.969	15.030	1775
10.024	15.041	1775
10.079	15.058	1775
10.131	15.079	1775
10.182	15.104	1775
10.235	15.142	1775
10.289	15.181	1775
10.343	15.218	1775
10.393	15.249	1775
10.443	15.287	1775
10.927	15.296	1775
10.927	15.298	1775
10.980	15.291	1775
11.033	15.277	1775
11.083	15.269	1775
11.134	15.254	1775
11.186	15.241	1775
11.237	15.234	1775
11.295	15.224	1775
11.356	15.211	1775
11.409	15.203	1775
11.466	15.196	1775
11.516	15.197	1775
11.566	15.195	1775
11.618	15.189	1775
11.673	15.183	1775
11.727	15.181	1775
11.780	15.177	1775
11.835	15.171	1775
11.892	15.150	1775
11.945	15.128	1775
11.998	15.106	1775
12.049	15.084	1775
12.107	15.056	1775
12.165	15.029	1775
12.220	14.999	1775
12.271	14.965	1775
12.327	14.925	1775
12.383	14.889	1775
12.438	14.860	1775
12.492	14.829	1775
12.549	14.799	1775
12.603	14.772	1775
12.654	14.748	1775
12.708	14.719	1775
12.765	14.686	1775
12.822	14.651	1775
12.879	14.615	1775
12.936	14.578	1775
12.994	14.546	1775
13.046	14.513	1775
13.096	14.484	1775
13.146	14.452	1775
13.200	14.422	1775
13.250	14.388	1775
13.304	14.348	1775
13.361	14.310	1775
13.417	14.268	1775
13.467	14.221	1775
13.517	14.171	1775
13.562	14.115	1775
13.599	14.063	1775
13.638	14.013	1775
13.678	13.963	1775
13.725	13.909	1775
13.765	13.856	1775
13.804	13.799	1775
13.844	13.745	1775
13.877	13.691	1775
13.902	13.640	1775
13.932	13.585	1775
13.961	13.533	1775
13.982	13.480	1775
14.000	13.430	1775
14.021	13.378	1775
14.041	13.323	1775
14.059	13.269	1775
14.075	13.214	1775
14.086	13.162	1775
14.091	13.111	1775
14.091	13.054	1775
14.104	13.001	1775
14.110	12.950	1775
14.108	12.898	1775
14.036	12.789	1775
14.095	12.827	1775
14.129	12.775	1775
14.164	12.724	1775
14.191	12.667	1775
14.220	12.614	1775
14.247	12.563	1775
14.271	12.511	1775
14.291	12.458	1775
14.298	12.406	1775
14.304	12.355	1775
14.356	12.329	1775
14.355	12.279	1775
14.350	12.228	1775
14.402	12.177	1775
14.455	12.171	1775
14.510	12.163	1775
